cost: 6438
722,1
851,1
715,1
879,2
852,1
495,1
502,2
700,2
754,1
901,0
424,1
847,1
566,2
666,1
470,0
501,0
823,1
522,1
600,1
413,1
464,0
542,1
782,2
805,0
553,2
650,2
822,1
872,1
809,2
777,1
503,2
895,0
601,0
606,1
744,2
873,1
830,0
520,2
512,1
839,0
808,0
695,1
899,1
815,0
859,1
567,2
489,1
834,1
559,1
453,1
770,1
910,0
476,1
727,2
904,0
555,1
507,1
665,1
742,1
446,0
836,1
818,1
544,0
609,1
415,2
795,1
776,0
441,1
508,0
587,1
619,1
719,2
588,1
455,0
702,1
757,1
527,1
429,1
615,1
659,1
854,1
630,1
875,1
595,1
816,1
891,1
764,0
827,2
832,1
673,0
552,0
842,2
813,1
624,1
861,1
753,1
870,0
568,0
635,2
637,1
756,1
500,1
505,2
704,1
524,1
909,2
529,2
763,1
774,1
478,1
703,1
416,1
605,1
444,1
540,1
790,2
627,0
751,1
785,1
876,2
837,1
676,1
787,1
721,0
709,2
733,1
459,0
707,1
541,1
465,1
445,0
810,1
779,0
530,2
547,1
645,1
765,0
420,1
433,2
484,1
838,1
771,1
885,1
414,1
884,1
689,2
451,1
436,1
680,1
585,2
784,1
456,1
775,1
669,1
800,1
564,0
654,1
807,1
732,1
793,1
867,1
616,0
799,1
423,2
625,1
518,2
691,1
549,0
421,1
710,1
447,1
528,1
438,1
868,1
486,1
550,0
850,1
516,1
835,1
485,0
639,1
452,1
463,1
577,1
633,0
493,1
828,0
740,1
443,0
748,0
519,0
701,1
428,2
563,1
714,1
681,1
892,1
683,1
499,0
806,2
460,0
786,1
667,1
717,1
565,2
610,2
457,0
638,1
865,1
705,1
480,1
741,1
551,1
511,0
450,1
693,1
725,0
622,1
629,1
803,1
773,2
902,1
634,1
623,0
477,1
571,1
826,1
864,1
661,1
531,1
772,1
739,1
583,2
646,0
734,0
579,1
594,2
412,2
648,1
677,1
644,1
862,1
768,1
431,0
636,2
466,0
458,1
692,1
697,2
539,2
898,1
425,1
720,1
671,0
908,2
903,0
496,2
608,1
821,0
482,2
641,2
675,2
728,1
487,2
796,1
521,1
591,1
849,1
848,2
878,1
655,1
435,2
820,1
883,1
602,1
694,1
558,0
869,1
896,1
743,1
569,0
729,1
766,0
603,1
767,1
783,1
504,2
664,1
626,1
817,2
894,1
454,1
858,1
685,0
617,0
620,0
788,1
536,1
434,0
468,2
580,1
674,0
614,1
653,1
758,1
560,0
711,1
814,1
841,1
688,2
749,1
430,1
494,1
737,2
886,0
532,0
556,0
640,1
759,1
526,1
586,1
590,1
439,1
509,2
723,1
843,1
897,0
417,2
621,1
794,2
833,1
844,0
863,1
537,2
546,1
632,2
597,0
882,2
576,2
656,2
698,1
598,2
687,1
780,1
471,0
762,1
604,2
